#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94310	85265	90.41	208	0.22	67	0.07	311	0.33	8459	8.97
Ecoli	94310	94310	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	94310	94310	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94310	94290	99.98	0	0.00	0	0.00	1	0.00	19	0.02
Vectors	94310	92124	97.68	0	0.00	0	0.00	29	0.03	2157	2.29
Bacteria_24k	94310	86673	91.91	165	0.17	270	0.29	267	0.28	6935	7.35
Protists_1k	94310	84207	89.29	333	0.35	515	0.55	189	0.20	9066	9.61
Viruses	94310	87324	92.60	2	0.00	1	0.00	231	0.24	6752	7.16
Fungi_RefSeq_release	94310	85485	90.65	77	0.08	10	0.01	418	0.44	8320	8.82
Coral	94310	86847	92.09	18	0.02	11	0.01	362	0.38	7072	7.50
Bird	94310	86421	91.63	29	0.03	15	0.02	422	0.45	7423	7.87
Plant	94310	86622	91.85	18	0.02	1	0.00	256	0.27	7413	7.86

%Hit_no_genomes: 88.21
