#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2675197	2507155	93.73	2805	0.10	933	0.03	9854	0.37	154450	5.77
Ecoli	2675197	2675196	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2675197	2675197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2675197	2675096	100.00	0	0.00	0	0.00	0	0.00	101	0.00
Vectors	2675197	2617692	97.85	9	0.00	1	0.00	1252	0.05	56243	2.10
Bacteria_24k	2675197	2563617	95.83	637	0.02	978	0.04	6722	0.25	103243	3.86
Protists_1k	2675197	2476916	92.59	9746	0.36	16516	0.62	4610	0.17	167409	6.26
Viruses	2675197	2560160	95.71	107	0.00	36	0.00	5651	0.21	109243	4.08
Fungi_RefSeq_release	2675197	2511536	93.88	1751	0.07	511	0.02	10394	0.39	151005	5.64
Coral	2675197	2550792	95.35	815	0.03	761	0.03	9408	0.35	113421	4.24
Bird	2675197	2537781	94.86	1186	0.04	249	0.01	10868	0.41	125113	4.68
Plant	2675197	2539201	94.92	466	0.02	94	0.00	8135	0.30	127301	4.76

%Hit_no_genomes: 91.90
