#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	237329	223091	94.01	152	0.06	55	0.02	671	0.28	13360	5.63
Ecoli	237329	237325	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	237329	237329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	237329	236902	99.82	0	0.00	0	0.00	0	0.00	427	0.18
Vectors	237329	235795	99.36	1	0.00	1	0.00	31	0.01	1501	0.63
Bacteria_24k	237329	224617	94.64	530	0.22	819	0.35	495	0.21	10868	4.58
Protists_1k	237329	219915	92.67	624	0.26	1184	0.50	430	0.18	15176	6.39
Viruses	237329	226565	95.47	5	0.00	4	0.00	410	0.17	10345	4.36
Fungi_RefSeq_release	237329	222756	93.86	111	0.05	29	0.01	722	0.30	13711	5.78
Coral	237329	226346	95.37	34	0.01	47	0.02	542	0.23	10360	4.37
Bird	237329	225675	95.09	55	0.02	14	0.01	767	0.32	10818	4.56
Plant	237329	225316	94.93	16	0.01	3	0.00	490	0.21	11504	4.85

%Hit_no_genomes: 91.81
