#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107643	100591	93.44	114	0.11	27	0.03	336	0.31	6575	6.11
Ecoli	107643	107641	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	107643	107643	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107643	107603	99.96	0	0.00	0	0.00	6	0.01	34	0.03
Vectors	107643	106490	98.93	0	0.00	0	0.00	14	0.01	1139	1.06
Bacteria_24k	107643	99850	92.76	776	0.72	1040	0.97	353	0.33	5624	5.22
Protists_1k	107643	98613	91.61	395	0.37	581	0.54	547	0.51	7507	6.97
Viruses	107643	102517	95.24	4	0.00	0	0.00	216	0.20	4906	4.56
Fungi_RefSeq_release	107643	100697	93.55	64	0.06	13	0.01	359	0.33	6510	6.05
Coral	107643	102226	94.96	17	0.02	19	0.02	292	0.27	5089	4.73
Bird	107643	101777	94.55	32	0.03	9	0.01	397	0.37	5428	5.04
Plant	107643	101725	94.51	14	0.01	5	0.00	255	0.24	5644	5.24

%Hit_no_genomes: 89.53
