#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	907014	854599	94.22	898	0.10	289	0.03	3343	0.37	47885	5.28
Ecoli	907014	907013	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	907014	907014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	907014	907001	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	907014	889071	98.03	1	0.00	0	0.00	400	0.04	17542	1.93
Bacteria_24k	907014	872001	96.15	362	0.04	496	0.05	2195	0.24	31960	3.52
Protists_1k	907014	844345	93.09	3271	0.36	5427	0.60	1833	0.20	52138	5.75
Viruses	907014	871702	96.11	29	0.00	11	0.00	1777	0.20	33495	3.69
Fungi_RefSeq_release	907014	855974	94.37	612	0.07	184	0.02	3471	0.38	46773	5.16
Coral	907014	868351	95.74	295	0.03	290	0.03	3065	0.34	35013	3.86
Bird	907014	864239	95.29	408	0.04	94	0.01	3565	0.39	38708	4.27
Plant	907014	865068	95.38	155	0.02	31	0.00	2624	0.29	39136	4.31

%Hit_no_genomes: 92.37
