#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5108745	4777259	93.51	5258	0.10	1660	0.03	19174	0.38	305394	5.98
Ecoli	5108745	5108742	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	5108745	5108745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5108745	5108522	100.00	0	0.00	0	0.00	9	0.00	214	0.00
Vectors	5108745	4992862	97.73	20	0.00	3	0.00	2320	0.05	113540	2.22
Bacteria_24k	5108745	4886150	95.65	1533	0.03	2234	0.04	13518	0.26	205310	4.02
Protists_1k	5108745	4719787	92.38	18140	0.36	31399	0.61	9557	0.19	329862	6.46
Viruses	5108745	4880650	95.54	219	0.00	73	0.00	10863	0.21	216940	4.25
Fungi_RefSeq_release	5108745	4785981	93.68	3341	0.07	1083	0.02	20373	0.40	297967	5.83
Coral	5108745	4862605	95.18	1625	0.03	1415	0.03	18476	0.36	224624	4.40
Bird	5108745	4836024	94.67	2250	0.04	536	0.01	21695	0.42	248240	4.86
Plant	5108745	4839611	94.74	905	0.02	184	0.00	16061	0.31	251984	4.93

%Hit_no_genomes: 91.67
