#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2675197	2514556	94.00	2594	0.10	858	0.03	9700	0.36	147489	5.51
Ecoli	2675197	2675197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2675197	2675197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2675197	2675093	100.00	0	0.00	0	0.00	0	0.00	104	0.00
Vectors	2675197	2621864	98.01	4	0.00	1	0.00	1067	0.04	52261	1.95
Bacteria_24k	2675197	2569682	96.06	637	0.02	928	0.03	6374	0.24	97576	3.65
Protists_1k	2675197	2483814	92.84	9540	0.36	16643	0.62	4419	0.17	160781	6.01
Viruses	2675197	2566741	95.95	94	0.00	24	0.00	5190	0.19	103148	3.86
Fungi_RefSeq_release	2675197	2518791	94.16	1643	0.06	531	0.02	10196	0.38	144036	5.38
Coral	2675197	2557200	95.58	795	0.03	727	0.03	8964	0.34	107511	4.02
Bird	2675197	2544654	95.12	1088	0.04	240	0.01	10410	0.39	118805	4.44
Plant	2675197	2546061	95.17	438	0.02	85	0.00	8003	0.30	120610	4.51

%Hit_no_genomes: 92.21
