#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2519541	2370180	94.08	2361	0.09	811	0.03	8882	0.35	137307	5.45
Ecoli	2519541	2519537	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2519541	2519541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2519541	2518963	99.98	0	0.00	0	0.00	0	0.00	578	0.02
Vectors	2519541	2470264	98.05	16	0.00	0	0.00	880	0.03	48381	1.92
Bacteria_24k	2519541	2416835	95.92	1521	0.06	2505	0.10	6266	0.25	92414	3.67
Protists_1k	2519541	2339292	92.85	8915	0.35	15308	0.61	5095	0.20	150931	5.99
Viruses	2519541	2418185	95.99	100	0.00	39	0.00	4886	0.19	96331	3.82
Fungi_RefSeq_release	2519541	2373510	94.20	1514	0.06	454	0.02	9322	0.37	134741	5.35
Coral	2519541	2411240	95.71	775	0.03	745	0.03	8150	0.32	98631	3.91
Bird	2519541	2398898	95.21	952	0.04	226	0.01	9810	0.39	109655	4.35
Plant	2519541	2399664	95.24	391	0.02	91	0.00	7255	0.29	112140	4.45

%Hit_no_genomes: 92.14
