#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26855	25121	93.54	24	0.09	13	0.05	93	0.35	1604	5.97
Ecoli	26855	26855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26855	26855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26855	26854	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	26855	26151	97.38	0	0.00	0	0.00	11	0.04	693	2.58
Bacteria_24k	26855	25623	95.40	15	0.06	24	0.09	47	0.18	1146	4.27
Protists_1k	26855	24828	92.46	63	0.23	146	0.54	52	0.19	1766	6.58
Viruses	26855	25611	95.36	3	0.01	0	0.00	47	0.18	1194	4.45
Fungi_RefSeq_release	26855	25163	93.69	16	0.06	2	0.01	85	0.32	1589	5.92
Coral	26855	25554	95.16	7	0.03	4	0.01	84	0.31	1206	4.49
Bird	26855	25406	94.61	12	0.04	1	0.00	110	0.41	1326	4.94
Plant	26855	25415	94.64	2	0.01	2	0.01	84	0.31	1352	5.03

%Hit_no_genomes: 91.85
