#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3047	2837	93.11	3	0.10	1	0.03	13	0.43	193	6.33
Ecoli	3047	3047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3047	3047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3047	3039	99.74	0	0.00	0	0.00	0	0.00	8	0.26
Vectors	3047	3007	98.69	0	0.00	0	0.00	0	0.00	40	1.31
Bacteria_24k	3047	2871	94.22	3	0.10	6	0.20	6	0.20	161	5.28
Protists_1k	3047	2780	91.24	10	0.33	19	0.62	10	0.33	228	7.48
Viruses	3047	2883	94.62	0	0.00	0	0.00	10	0.33	154	5.05
Fungi_RefSeq_release	3047	2826	92.75	1	0.03	0	0.00	14	0.46	206	6.76
Coral	3047	2890	94.85	1	0.03	3	0.10	3	0.10	150	4.92
Bird	3047	2877	94.42	0	0.00	1	0.03	9	0.30	160	5.25
Plant	3047	2875	94.36	1	0.03	0	0.00	8	0.26	163	5.35

%Hit_no_genomes: 90.58
