#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5617	4544	80.89	28	0.50	9	0.16	19	0.34	1017	18.11
Ecoli	5617	5617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5617	5617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5617	5612	99.91	0	0.00	0	0.00	0	0.00	5	0.09
Vectors	5617	5105	90.89	0	0.00	0	0.00	4	0.07	508	9.04
Bacteria_24k	5617	4638	82.57	19	0.34	55	0.98	14	0.25	891	15.86
Protists_1k	5617	4486	79.87	16	0.28	33	0.59	23	0.41	1059	18.85
Viruses	5617	4705	83.76	0	0.00	0	0.00	23	0.41	889	15.83
Fungi_RefSeq_release	5617	4580	81.54	3	0.05	0	0.00	23	0.41	1011	18.00
Coral	5617	4704	83.74	1	0.02	2	0.04	32	0.57	878	15.63
Bird	5617	4658	82.92	2	0.04	0	0.00	28	0.50	929	16.54
Plant	5617	4652	82.82	0	0.00	0	0.00	24	0.43	941	16.75

%Hit_no_genomes: 77.48
