#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	973832	922583	94.73	594	0.06	149	0.02	2389	0.25	48117	4.94
Ecoli	973832	973812	100.00	0	0.00	0	0.00	4	0.00	16	0.00
PhiX	973832	973832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	973832	972690	99.88	0	0.00	0	0.00	12	0.00	1130	0.12
Vectors	973832	967068	99.31	7	0.00	11	0.00	46	0.00	6700	0.69
Bacteria_24k	973832	926178	95.11	2964	0.30	3841	0.39	1834	0.19	39015	4.01
Protists_1k	973832	910183	93.47	2548	0.26	4387	0.45	1952	0.20	54762	5.62
Viruses	973832	935106	96.03	42	0.00	27	0.00	1748	0.18	36909	3.79
Fungi_RefSeq_release	973832	921655	94.65	418	0.04	131	0.01	2655	0.27	48973	5.03
Coral	973832	934383	95.95	165	0.02	183	0.02	2162	0.22	36939	3.79
Bird	973832	932000	95.70	188	0.02	61	0.01	2797	0.29	38786	3.98
Plant	973832	930561	95.55	64	0.01	17	0.00	2038	0.21	41152	4.23

%Hit_no_genomes: 92.49
