#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	109434	102122	93.32	121	0.11	43	0.04	435	0.40	6713	6.13
Ecoli	109434	109433	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	109434	109434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	109434	109431	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	109434	106713	97.52	0	0.00	0	0.00	47	0.04	2674	2.44
Bacteria_24k	109434	104459	95.46	36	0.03	79	0.07	294	0.27	4566	4.17
Protists_1k	109434	100969	92.27	392	0.36	645	0.59	201	0.18	7227	6.60
Viruses	109434	104325	95.33	7	0.01	2	0.00	223	0.20	4877	4.46
Fungi_RefSeq_release	109434	102339	93.52	67	0.06	22	0.02	441	0.40	6565	6.00
Coral	109434	104018	95.04	28	0.03	29	0.03	379	0.35	4980	4.55
Bird	109434	103447	94.53	53	0.05	10	0.01	458	0.42	5466	4.99
Plant	109434	103477	94.56	23	0.02	1	0.00	337	0.31	5596	5.11

%Hit_no_genomes: 91.49
