#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58326	51793	88.79	44	0.08	15	0.03	227	0.39	6247	10.71
Ecoli	58326	58324	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	58326	58326	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58326	58320	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	58326	56274	96.48	1	0.00	0	0.00	9	0.02	2042	3.50
Bacteria_24k	58326	52743	90.42	62	0.11	123	0.21	128	0.22	5270	9.04
Protists_1k	58326	51096	87.60	178	0.31	346	0.59	105	0.18	6601	11.32
Viruses	58326	52961	90.81	2	0.00	0	0.00	130	0.22	5233	8.97
Fungi_RefSeq_release	58326	51871	88.93	39	0.07	11	0.02	211	0.36	6194	10.62
Coral	58326	52760	90.46	7	0.01	16	0.03	205	0.35	5338	9.15
Bird	58326	52509	90.03	24	0.04	7	0.01	228	0.39	5558	9.53
Plant	58326	52510	90.02	4	0.01	2	0.00	149	0.26	5661	9.71

%Hit_no_genomes: 86.89
