#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1331949	1159668	87.07	1200	0.09	326	0.02	4781	0.36	165974	12.46
Ecoli	1331949	1331821	99.99	0	0.00	0	0.00	29	0.00	99	0.01
PhiX	1331949	1331949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1331949	1331529	99.97	0	0.00	0	0.00	0	0.00	420	0.03
Vectors	1331949	1312372	98.54	5	0.00	4	0.00	190	0.01	19378	1.45
Bacteria_24k	1331949	1122074	84.25	19764	1.48	30634	2.30	5765	0.43	153712	11.54
Protists_1k	1331949	1123541	84.35	5431	0.41	8198	0.62	11496	0.86	183283	13.76
Viruses	1331949	1191304	89.45	49	0.00	22	0.00	4261	0.32	136313	10.23
Fungi_RefSeq_release	1331949	1159172	87.03	785	0.06	176	0.01	5567	0.42	166249	12.48
Coral	1331949	1187288	89.14	190	0.01	219	0.02	5382	0.40	138870	10.43
Bird	1331949	1181214	88.67	335	0.03	68	0.01	6546	0.49	143786	10.80
Plant	1331949	1175993	88.29	114	0.01	21	0.00	4607	0.35	151214	11.35

%Hit_no_genomes: 80.21
