#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1197044	1195260	99.85	1064	0.09	260	0.02	38	0.00	422	0.04
Ecoli	1197044	1196623	99.96	0	0.00	0	0.00	68	0.01	353	0.03
PhiX	1197044	1197044	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1197044	1196986	100.00	0	0.00	0	0.00	4	0.00	54	0.00
Vectors	1197044	1196963	99.99	1	0.00	0	0.00	3	0.00	77	0.01
Bacteria_24k	1197044	776551	64.88	143058	11.95	149884	12.52	13911	1.16	113640	9.49
Protists_1k	1197044	1048608	87.59	15658	1.31	5365	0.45	71295	5.96	56118	4.69
Viruses	1197044	1195070	99.83	69	0.01	68	0.01	588	0.05	1249	0.10
Fungi_RefSeq_release	1197044	1193549	99.71	291	0.02	44	0.00	1977	0.17	1183	0.10
Coral	1197044	1196885	99.98	1	0.00	0	0.00	91	0.01	67	0.01
Bird	1197044	1196923	99.99	4	0.00	2	0.00	25	0.00	90	0.01
Plant	1197044	1196749	99.97	1	0.00	4	0.00	77	0.01	213	0.02

%Hit_no_genomes: 62.93
