#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5185	4215	81.29	4	0.08	1	0.02	14	0.27	951	18.34
Ecoli	5185	5184	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5185	5185	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5185	5184	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	5185	4606	88.83	0	0.00	0	0.00	5	0.10	574	11.07
Bacteria_24k	5185	4288	82.70	12	0.23	21	0.41	13	0.25	851	16.41
Protists_1k	5185	4124	79.54	21	0.41	36	0.69	15	0.29	989	19.07
Viruses	5185	4322	83.36	1	0.02	0	0.00	8	0.15	854	16.47
Fungi_RefSeq_release	5185	4213	81.25	1	0.02	1	0.02	17	0.33	953	18.38
Coral	5185	4308	83.08	1	0.02	0	0.00	17	0.33	859	16.57
Bird	5185	4286	82.66	2	0.04	0	0.00	12	0.23	885	17.07
Plant	5185	4261	82.18	0	0.00	0	0.00	20	0.39	904	17.43

%Hit_no_genomes: 78.59
