#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1945854	1818946	93.47	1901	0.10	609	0.03	7128	0.37	117270	6.03
Ecoli	1945854	1945849	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	1945854	1945854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1945854	1945658	99.99	0	0.00	0	0.00	3	0.00	193	0.01
Vectors	1945854	1900765	97.68	12	0.00	1	0.00	909	0.05	44167	2.27
Bacteria_24k	1945854	1858160	95.49	942	0.05	1498	0.08	5200	0.27	80054	4.11
Protists_1k	1945854	1795654	92.28	7066	0.36	12011	0.62	4109	0.21	127014	6.53
Viruses	1945854	1857824	95.48	86	0.00	32	0.00	4114	0.21	83798	4.31
Fungi_RefSeq_release	1945854	1821868	93.63	1217	0.06	485	0.02	7752	0.40	114532	5.89
Coral	1945854	1851584	95.16	651	0.03	560	0.03	7064	0.36	85995	4.42
Bird	1945854	1841644	94.65	822	0.04	207	0.01	8136	0.42	95045	4.88
Plant	1945854	1842468	94.69	303	0.02	83	0.00	6078	0.31	96922	4.98

%Hit_no_genomes: 91.53
