#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1449339	1373370	94.75	2470	0.17	657	0.05	4619	0.32	68223	4.71
Ecoli	1449339	1449111	99.99	0	0.00	0	0.00	44	0.00	184	0.01
PhiX	1449339	1449339	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1449339	1449021	99.98	0	0.00	0	0.00	9	0.00	309	0.02
Vectors	1449339	1434249	98.96	0	0.00	4	0.00	306	0.02	14780	1.02
Bacteria_24k	1449339	1261942	87.07	41869	2.89	53175	3.67	6484	0.45	85869	5.92
Protists_1k	1449339	1314306	90.67	9214	0.64	8340	0.58	24004	1.66	93475	6.45
Viruses	1449339	1398114	96.47	67	0.00	104	0.01	2632	0.18	48422	3.34
Fungi_RefSeq_release	1449339	1375796	94.93	924	0.06	197	0.01	5620	0.39	66802	4.61
Coral	1449339	1392923	96.11	204	0.01	161	0.01	4011	0.28	52040	3.59
Bird	1449339	1386894	95.70	610	0.04	167	0.01	4976	0.34	56692	3.91
Plant	1449339	1390353	95.93	173	0.01	25	0.00	3468	0.24	55320	3.82

%Hit_no_genomes: 83.58
