#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32565	30467	93.55	22	0.07	7	0.02	119	0.37	1950	5.99
Ecoli	32565	32565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	32565	32565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32565	32563	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	32565	31758	97.53	0	0.00	0	0.00	8	0.02	799	2.45
Bacteria_24k	32565	31147	95.65	11	0.03	29	0.09	63	0.19	1315	4.04
Protists_1k	32565	30093	92.41	99	0.30	189	0.58	48	0.15	2136	6.56
Viruses	32565	31116	95.55	3	0.01	0	0.00	53	0.16	1393	4.28
Fungi_RefSeq_release	32565	30544	93.79	16	0.05	3	0.01	104	0.32	1898	5.83
Coral	32565	31013	95.23	5	0.02	6	0.02	107	0.33	1434	4.40
Bird	32565	30827	94.67	11	0.03	1	0.00	119	0.37	1607	4.93
Plant	32565	30884	94.84	3	0.01	1	0.00	82	0.25	1595	4.90

%Hit_no_genomes: 91.88
