#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46797	43628	93.22	50	0.11	19	0.04	149	0.32	2951	6.31
Ecoli	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46797	46794	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	46797	45525	97.28	0	0.00	0	0.00	18	0.04	1254	2.68
Bacteria_24k	46797	44579	95.26	19	0.04	38	0.08	108	0.23	2053	4.39
Protists_1k	46797	43102	92.11	181	0.39	264	0.56	90	0.19	3160	6.75
Viruses	46797	44498	95.09	1	0.00	0	0.00	91	0.19	2207	4.72
Fungi_RefSeq_release	46797	43698	93.38	32	0.07	11	0.02	179	0.38	2877	6.15
Coral	46797	44419	94.92	13	0.03	7	0.01	140	0.30	2218	4.74
Bird	46797	44167	94.38	15	0.03	4	0.01	174	0.37	2437	5.21
Plant	46797	44139	94.33	9	0.02	1	0.00	133	0.28	2515	5.37

%Hit_no_genomes: 91.43
