#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6277	4242	67.58	3	0.05	0	0.00	21	0.33	2011	32.04
Ecoli	6277	6277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6277	6277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6277	6270	99.88	0	0.00	0	0.00	1	0.02	6	0.10
Vectors	6277	5449	86.81	0	0.00	0	0.00	3	0.05	825	13.14
Bacteria_24k	6277	4378	69.75	5	0.08	19	0.30	20	0.32	1855	29.55
Protists_1k	6277	4153	66.17	21	0.33	41	0.65	10	0.16	2052	32.69
Viruses	6277	4388	69.91	0	0.00	0	0.00	22	0.35	1867	29.74
Fungi_RefSeq_release	6277	4239	67.54	4	0.06	1	0.02	31	0.49	2002	31.89
Coral	6277	4383	69.82	1	0.02	1	0.02	20	0.32	1872	29.82
Bird	6277	4345	69.21	1	0.02	0	0.00	33	0.53	1898	30.24
Plant	6277	4306	68.60	0	0.00	0	0.00	22	0.35	1949	31.05

%Hit_no_genomes: 65.51
