#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57654	53785	93.29	74	0.13	16	0.03	202	0.35	3577	6.20
Ecoli	57654	57652	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	57654	57654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57654	57651	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	57654	56894	98.69	0	0.00	0	0.00	14	0.02	746	1.29
Bacteria_24k	57654	54542	94.60	88	0.15	195	0.34	138	0.24	2691	4.67
Protists_1k	57654	52900	91.75	255	0.44	351	0.61	124	0.22	4024	6.98
Viruses	57654	54922	95.25	4	0.01	3	0.01	144	0.25	2581	4.48
Fungi_RefSeq_release	57654	53847	93.40	45	0.08	8	0.01	244	0.42	3510	6.09
Coral	57654	54709	94.90	13	0.02	12	0.02	198	0.34	2722	4.72
Bird	57654	54442	94.43	25	0.04	5	0.01	235	0.41	2947	5.11
Plant	57654	54518	94.55	12	0.02	3	0.01	148	0.26	2973	5.16

%Hit_no_genomes: 90.79
