#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	231	211	91.34	0	0.00	0	0.00	0	0.00	20	8.66
Ecoli	231	231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	231	231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	231	231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	231	225	97.40	0	0.00	0	0.00	0	0.00	6	2.60
Bacteria_24k	231	202	87.45	5	2.16	3	1.30	0	0.00	21	9.09
Protists_1k	231	199	86.15	5	2.16	3	1.30	2	0.87	22	9.52
Viruses	231	211	91.34	0	0.00	1	0.43	0	0.00	19	8.23
Fungi_RefSeq_release	231	210	90.91	0	0.00	0	0.00	0	0.00	21	9.09
Coral	231	211	91.34	0	0.00	0	0.00	0	0.00	20	8.66
Bird	231	210	90.91	0	0.00	0	0.00	1	0.43	20	8.66
Plant	231	211	91.34	0	0.00	0	0.00	0	0.00	20	8.66

%Hit_no_genomes: 82.25
