#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24550	21981	89.54	150	0.61	45	0.18	71	0.29	2303	9.38
Ecoli	24550	24550	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	24550	24550	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24550	24546	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	24550	23634	96.27	0	0.00	0	0.00	5	0.02	911	3.71
Bacteria_24k	24550	22552	91.86	21	0.09	59	0.24	67	0.27	1851	7.54
Protists_1k	24550	21872	89.09	66	0.27	122	0.50	40	0.16	2450	9.98
Viruses	24550	22645	92.25	1	0.00	0	0.00	47	0.19	1857	7.56
Fungi_RefSeq_release	24550	22206	90.45	14	0.06	3	0.01	88	0.36	2239	9.12
Coral	24550	22562	91.90	7	0.03	5	0.02	78	0.32	1898	7.73
Bird	24550	22452	91.46	5	0.02	6	0.02	99	0.40	1988	8.10
Plant	24550	22462	91.50	2	0.01	1	0.00	60	0.24	2025	8.25

%Hit_no_genomes: 87.66
