#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3186	2335	73.29	4	0.13	1	0.03	8	0.25	838	26.30
Ecoli	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3186	3185	99.97	0	0.00	0	0.00	0	0.00	1	0.03
Vectors	3186	2774	87.07	0	0.00	0	0.00	1	0.03	411	12.90
Bacteria_24k	3186	2431	76.31	6	0.19	10	0.31	15	0.47	724	22.72
Protists_1k	3186	2286	71.75	19	0.60	16	0.50	8	0.25	857	26.90
Viruses	3186	2443	76.67	0	0.00	0	0.00	11	0.35	732	22.98
Fungi_RefSeq_release	3186	2339	73.42	3	0.09	1	0.03	12	0.38	831	26.08
Coral	3186	2432	76.34	3	0.09	1	0.03	19	0.60	731	22.94
Bird	3186	2403	75.43	1	0.03	0	0.00	18	0.56	764	23.98
Plant	3186	2383	74.79	1	0.03	0	0.00	11	0.35	791	24.83

%Hit_no_genomes: 70.62
