#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	244674	213271	87.16	258	0.11	68	0.03	689	0.28	30388	12.42
Ecoli	244674	244672	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	244674	244674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	244674	244407	99.89	0	0.00	0	0.00	1	0.00	266	0.11
Vectors	244674	241297	98.63	1	0.00	1	0.00	12	0.00	3363	1.37
Bacteria_24k	244674	216941	88.67	346	0.14	644	0.26	647	0.26	26096	10.67
Protists_1k	244674	210186	85.90	562	0.23	1292	0.53	284	0.12	32350	13.22
Viruses	244674	218316	89.23	6	0.00	4	0.00	675	0.28	25673	10.49
Fungi_RefSeq_release	244674	212914	87.03	103	0.04	31	0.01	838	0.34	30788	12.58
Coral	244674	217977	89.08	48	0.02	63	0.03	823	0.34	25763	10.53
Bird	244674	217141	88.75	36	0.01	5	0.00	1021	0.42	26471	10.82
Plant	244674	215877	88.23	18	0.01	3	0.00	721	0.29	28055	11.47

%Hit_no_genomes: 85.20
