#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60941	57525	94.39	52	0.09	19	0.03	187	0.31	3158	5.18
Ecoli	60941	60941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	60941	60941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60941	60941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	60941	59688	97.94	0	0.00	0	0.00	16	0.03	1237	2.03
Bacteria_24k	60941	58651	96.24	25	0.04	37	0.06	145	0.24	2083	3.42
Protists_1k	60941	56929	93.41	180	0.30	327	0.54	94	0.15	3411	5.60
Viruses	60941	58603	96.16	0	0.00	0	0.00	110	0.18	2228	3.66
Fungi_RefSeq_release	60941	57628	94.56	42	0.07	13	0.02	206	0.34	3052	5.01
Coral	60941	58409	95.86	19	0.03	15	0.02	210	0.34	2288	3.75
Bird	60941	58138	95.40	24	0.04	6	0.01	205	0.34	2568	4.21
Plant	60941	58209	95.53	3	0.00	2	0.00	165	0.27	2562	4.20

%Hit_no_genomes: 92.77
