#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	607678	536978	88.37	1296	0.21	377	0.06	2473	0.41	66554	10.95
Ecoli	607678	607660	100.00	0	0.00	0	0.00	5	0.00	13	0.00
PhiX	607678	607678	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	607678	607592	99.99	0	0.00	0	0.00	0	0.00	86	0.01
Vectors	607678	596686	98.19	1	0.00	6	0.00	164	0.03	10821	1.78
Bacteria_24k	607678	546861	90.00	1177	0.19	2865	0.47	1818	0.30	54957	9.04
Protists_1k	607678	528747	87.01	2307	0.38	3881	0.64	1349	0.22	71394	11.75
Viruses	607678	552525	90.93	23	0.00	16	0.00	1744	0.29	53370	8.78
Fungi_RefSeq_release	607678	538212	88.57	432	0.07	78	0.01	2775	0.46	66181	10.89
Coral	607678	549454	90.42	112	0.02	100	0.02	2519	0.41	55493	9.13
Bird	607678	546372	89.91	240	0.04	77	0.01	2960	0.49	58029	9.55
Plant	607678	546093	89.87	79	0.01	15	0.00	2107	0.35	59384	9.77

%Hit_no_genomes: 85.75
