#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33072	31290	94.62	24	0.07	7	0.02	109	0.33	1642	4.96
Ecoli	33072	33072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	33072	33072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33072	33071	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	33072	32458	98.14	0	0.00	0	0.00	9	0.03	605	1.83
Bacteria_24k	33072	31831	96.25	25	0.08	37	0.11	73	0.22	1106	3.34
Protists_1k	33072	30907	93.46	116	0.35	179	0.54	67	0.20	1803	5.45
Viruses	33072	31859	96.33	0	0.00	1	0.00	46	0.14	1166	3.53
Fungi_RefSeq_release	33072	31347	94.79	13	0.04	6	0.02	107	0.32	1599	4.83
Coral	33072	31772	96.06	6	0.02	6	0.02	85	0.26	1203	3.64
Bird	33072	31609	95.57	14	0.04	5	0.02	125	0.38	1319	3.99
Plant	33072	31647	95.68	5	0.02	2	0.01	78	0.24	1340	4.05

%Hit_no_genomes: 92.82
