#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2090972	1963783	93.91	2080	0.10	743	0.04	7537	0.36	116829	5.59
Ecoli	2090972	2090971	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2090972	2090972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2090972	2090862	99.99	0	0.00	0	0.00	3	0.00	107	0.01
Vectors	2090972	2047902	97.94	18	0.00	1	0.00	894	0.04	42157	2.02
Bacteria_24k	2090972	2005738	95.92	600	0.03	988	0.05	5304	0.25	78342	3.75
Protists_1k	2090972	1940389	92.79	7260	0.35	12651	0.61	3690	0.18	126982	6.07
Viruses	2090972	2004032	95.85	86	0.00	25	0.00	4229	0.20	82600	3.95
Fungi_RefSeq_release	2090972	1966974	94.07	1343	0.06	459	0.02	8098	0.39	114098	5.46
Coral	2090972	1996888	95.50	644	0.03	681	0.03	7034	0.34	85725	4.10
Bird	2090972	1987057	95.03	864	0.04	209	0.01	8391	0.40	94451	4.52
Plant	2090972	1988357	95.09	344	0.02	94	0.00	6409	0.31	95768	4.58

%Hit_no_genomes: 92.11
