#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2090972	1963782	93.91	2102	0.10	747	0.04	7518	0.36	116823	5.59
Ecoli	2090972	2090971	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2090972	2090972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2090972	2090862	99.99	0	0.00	0	0.00	3	0.00	107	0.01
Vectors	2090972	2047899	97.94	17	0.00	1	0.00	895	0.04	42160	2.02
Bacteria_24k	2090972	2005701	95.92	610	0.03	981	0.05	5320	0.25	78360	3.75
Protists_1k	2090972	1940380	92.79	7229	0.35	12685	0.61	3685	0.18	126993	6.07
Viruses	2090972	2004010	95.85	79	0.00	25	0.00	4234	0.20	82624	3.95
Fungi_RefSeq_release	2090972	1966976	94.07	1332	0.06	443	0.02	8080	0.39	114141	5.46
Coral	2090972	1996907	95.50	633	0.03	683	0.03	7070	0.34	85679	4.10
Bird	2090972	1987041	95.03	862	0.04	206	0.01	8410	0.40	94453	4.52
Plant	2090972	1988397	95.10	351	0.02	87	0.00	6367	0.30	95770	4.58

%Hit_no_genomes: 92.11
