#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1775787	1712461	96.44	3454	0.19	934	0.05	3194	0.18	55744	3.14
Ecoli	1775787	1775390	99.98	0	0.00	0	0.00	79	0.00	318	0.02
PhiX	1775787	1775787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1775787	1773678	99.88	0	0.00	0	0.00	20	0.00	2089	0.12
Vectors	1775787	1762889	99.27	1	0.00	2	0.00	358	0.02	12537	0.71
Bacteria_24k	1775787	1331455	74.98	127705	7.19	146940	8.27	14922	0.84	154765	8.72
Protists_1k	1775787	1560357	87.87	17297	0.97	9333	0.53	71434	4.02	117366	6.61
Viruses	1775787	1731061	97.48	99	0.01	53	0.00	2370	0.13	42204	2.38
Fungi_RefSeq_release	1775787	1712465	96.44	796	0.04	163	0.01	5529	0.31	56834	3.20
Coral	1775787	1729666	97.40	128	0.01	79	0.00	3342	0.19	42572	2.40
Bird	1775787	1725070	97.14	357	0.02	121	0.01	3706	0.21	46533	2.62
Plant	1775787	1727582	97.28	122	0.01	31	0.00	2755	0.16	45297	2.55

%Hit_no_genomes: 71.93
