#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	265304	249174	93.92	268	0.10	99	0.04	985	0.37	14778	5.57
Ecoli	265304	265304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	265304	265304	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	265304	265293	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	265304	259637	97.86	2	0.00	0	0.00	94	0.04	5571	2.10
Bacteria_24k	265304	254557	95.95	104	0.04	137	0.05	670	0.25	9836	3.71
Protists_1k	265304	246414	92.87	868	0.33	1527	0.58	480	0.18	16015	6.04
Viruses	265304	254328	95.87	12	0.00	4	0.00	533	0.20	10427	3.93
Fungi_RefSeq_release	265304	249715	94.12	162	0.06	61	0.02	998	0.38	14368	5.42
Coral	265304	253508	95.55	75	0.03	79	0.03	905	0.34	10737	4.05
Bird	265304	252201	95.06	123	0.05	27	0.01	1013	0.38	11940	4.50
Plant	265304	252359	95.12	42	0.02	11	0.00	803	0.30	12089	4.56

%Hit_no_genomes: 92.18
