#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	648805	573764	88.44	1335	0.21	351	0.05	2615	0.40	70740	10.90
Ecoli	648805	648788	100.00	0	0.00	0	0.00	7	0.00	10	0.00
PhiX	648805	648805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	648805	648670	99.98	0	0.00	0	0.00	22	0.00	113	0.02
Vectors	648805	637544	98.27	2	0.00	1	0.00	139	0.02	11119	1.71
Bacteria_24k	648805	583392	89.91	1545	0.24	3284	0.51	2127	0.33	58457	9.01
Protists_1k	648805	565005	87.10	2431	0.37	3977	0.61	1583	0.24	75809	11.68
Viruses	648805	590145	90.96	24	0.00	19	0.00	1803	0.28	56814	8.76
Fungi_RefSeq_release	648805	575027	88.63	504	0.08	106	0.02	2873	0.44	70295	10.83
Coral	648805	586702	90.43	127	0.02	101	0.02	2692	0.41	59183	9.12
Bird	648805	583577	89.95	266	0.04	72	0.01	3170	0.49	61720	9.51
Plant	648805	583362	89.91	88	0.01	9	0.00	2182	0.34	63164	9.74

%Hit_no_genomes: 85.74
