#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3499131	3278456	93.69	3424	0.10	1124	0.03	12530	0.36	203597	5.82
Ecoli	3499131	3499128	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3499131	3499131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3499131	3499066	100.00	0	0.00	0	0.00	3	0.00	62	0.00
Vectors	3499131	3421679	97.78	12	0.00	1	0.00	1584	0.05	75855	2.17
Bacteria_24k	3499131	3350640	95.76	885	0.03	1508	0.04	8560	0.24	137538	3.93
Protists_1k	3499131	3240688	92.62	11920	0.34	20440	0.58	6343	0.18	219740	6.28
Viruses	3499131	3346082	95.63	144	0.00	43	0.00	7108	0.20	145754	4.17
Fungi_RefSeq_release	3499131	3284640	93.88	2169	0.06	737	0.02	13417	0.38	198168	5.66
Coral	3499131	3335446	95.32	1077	0.03	1019	0.03	12442	0.36	149147	4.26
Bird	3499131	3317926	94.82	1548	0.04	337	0.01	14219	0.41	165101	4.72
Plant	3499131	3320225	94.89	603	0.02	118	0.00	10571	0.30	167614	4.79

%Hit_no_genomes: 91.94
