#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7688	6136	79.81	7	0.09	3	0.04	20	0.26	1522	19.80
Ecoli	7688	7688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7688	7688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7688	7686	99.97	0	0.00	0	0.00	0	0.00	2	0.03
Vectors	7688	6866	89.31	0	0.00	0	0.00	1	0.01	821	10.68
Bacteria_24k	7688	6243	81.21	21	0.27	32	0.42	27	0.35	1365	17.75
Protists_1k	7688	6068	78.92	15	0.20	32	0.42	11	0.14	1562	20.32
Viruses	7688	6307	82.04	1	0.01	0	0.00	19	0.25	1361	17.70
Fungi_RefSeq_release	7688	6134	79.78	9	0.12	2	0.03	24	0.31	1519	19.76
Coral	7688	6274	81.62	1	0.01	1	0.01	31	0.40	1381	17.96
Bird	7688	6237	81.13	4	0.05	0	0.00	34	0.44	1413	18.38
Plant	7688	6230	81.03	2	0.03	0	0.00	19	0.25	1437	18.69

%Hit_no_genomes: 77.77
