#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3672333	3458478	94.18	3357	0.09	1105	0.03	12919	0.35	196474	5.35
Ecoli	3672333	3672333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3672333	3672333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3672333	3672288	100.00	0	0.00	0	0.00	2	0.00	43	0.00
Vectors	3672333	3598724	97.99	16	0.00	3	0.00	1398	0.04	72192	1.97
Bacteria_24k	3672333	3530156	96.13	1120	0.03	1727	0.05	8477	0.23	130853	3.56
Protists_1k	3672333	3416883	93.04	12706	0.35	21903	0.60	6203	0.17	214638	5.84
Viruses	3672333	3527322	96.06	140	0.00	40	0.00	6968	0.19	137863	3.75
Fungi_RefSeq_release	3672333	3463972	94.33	2372	0.06	779	0.02	13619	0.37	191591	5.22
Coral	3672333	3515252	95.72	1082	0.03	1028	0.03	11919	0.32	143052	3.90
Bird	3672333	3497809	95.25	1569	0.04	364	0.01	13930	0.38	158661	4.32
Plant	3672333	3500735	95.33	588	0.02	130	0.00	10432	0.28	160448	4.37

%Hit_no_genomes: 92.40
