#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6277	4174	66.50	5	0.08	0	0.00	19	0.30	2079	33.12
Ecoli	6277	6277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6277	6277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6277	6267	99.84	0	0.00	0	0.00	0	0.00	10	0.16
Vectors	6277	5351	85.25	0	0.00	0	0.00	4	0.06	922	14.69
Bacteria_24k	6277	4283	68.24	5	0.08	24	0.38	17	0.27	1948	31.03
Protists_1k	6277	4076	64.93	24	0.38	35	0.56	10	0.16	2132	33.97
Viruses	6277	4310	68.67	0	0.00	0	0.00	14	0.22	1953	31.11
Fungi_RefSeq_release	6277	4153	66.16	4	0.06	1	0.02	22	0.35	2097	33.41
Coral	6277	4315	68.74	0	0.00	0	0.00	27	0.43	1935	30.83
Bird	6277	4283	68.22	1	0.02	0	0.00	33	0.53	1960	31.23
Plant	6277	4239	67.53	0	0.00	1	0.02	15	0.24	2022	32.21

%Hit_no_genomes: 64.15
