#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	234077	219518	93.78	202	0.09	73	0.03	819	0.35	13465	5.75
Ecoli	234077	234076	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	234077	234077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	234077	234054	99.99	0	0.00	0	0.00	3	0.00	20	0.01
Vectors	234077	229063	97.86	0	0.00	0	0.00	92	0.04	4922	2.10
Bacteria_24k	234077	224306	95.83	101	0.04	127	0.05	582	0.25	8961	3.83
Protists_1k	234077	216624	92.54	834	0.36	1536	0.66	429	0.18	14654	6.26
Viruses	234077	224118	95.75	8	0.00	6	0.00	492	0.21	9453	4.04
Fungi_RefSeq_release	234077	219864	93.93	159	0.07	32	0.01	852	0.36	13170	5.63
Coral	234077	223325	95.40	64	0.03	64	0.03	827	0.35	9797	4.19
Bird	234077	222197	94.93	97	0.04	22	0.01	869	0.37	10892	4.65
Plant	234077	222276	94.97	35	0.01	10	0.00	708	0.30	11048	4.72

%Hit_no_genomes: 91.91
