#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3733655	3496755	93.66	3493	0.09	1175	0.03	13475	0.36	218757	5.86
Ecoli	3733655	3733646	100.00	0	0.00	0	0.00	5	0.00	4	0.00
PhiX	3733655	3733655	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3733655	3733520	100.00	0	0.00	0	0.00	2	0.00	133	0.00
Vectors	3733655	3652092	97.81	12	0.00	4	0.00	1438	0.04	80109	2.15
Bacteria_24k	3733655	3563687	95.44	3676	0.10	5811	0.16	10106	0.27	150375	4.03
Protists_1k	3733655	3447476	92.33	13662	0.37	23575	0.63	9707	0.26	239235	6.41
Viruses	3733655	3570738	95.64	136	0.00	54	0.00	7720	0.21	155007	4.15
Fungi_RefSeq_release	3733655	3503059	93.83	2381	0.06	697	0.02	14684	0.39	212834	5.70
Coral	3733655	3558670	95.31	1134	0.03	1064	0.03	12766	0.34	160021	4.29
Bird	3733655	3540761	94.83	1410	0.04	301	0.01	15095	0.40	176088	4.72
Plant	3733655	3541473	94.85	586	0.02	136	0.00	11181	0.30	180279	4.83

%Hit_no_genomes: 91.51
