#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1797	1275	70.95	2	0.11	0	0.00	7	0.39	513	28.55
Ecoli	1797	1797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1797	1797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1797	1797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1797	1502	83.59	0	0.00	0	0.00	2	0.11	293	16.30
Bacteria_24k	1797	1334	74.23	2	0.11	1	0.06	8	0.45	452	25.15
Protists_1k	1797	1247	69.40	7	0.39	15	0.83	2	0.11	526	29.27
Viruses	1797	1326	73.79	0	0.00	0	0.00	7	0.39	464	25.82
Fungi_RefSeq_release	1797	1279	71.17	1	0.06	0	0.00	11	0.61	506	28.16
Coral	1797	1323	73.62	0	0.00	1	0.06	6	0.33	467	25.99
Bird	1797	1301	72.40	1	0.06	0	0.00	18	1.00	477	26.54
Plant	1797	1299	72.29	0	0.00	0	0.00	5	0.28	493	27.43

%Hit_no_genomes: 68.78
