#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46797	43737	93.46	46	0.10	24	0.05	171	0.37	2819	6.02
Ecoli	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	46797	46797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46797	46796	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	46797	45613	97.48	2	0.00	0	0.00	21	0.04	1161	2.48
Bacteria_24k	46797	44680	95.47	10	0.02	36	0.08	121	0.26	1950	4.17
Protists_1k	46797	43183	92.28	179	0.38	284	0.61	77	0.16	3074	6.57
Viruses	46797	44625	95.36	2	0.00	0	0.00	102	0.22	2068	4.42
Fungi_RefSeq_release	46797	43783	93.56	30	0.06	11	0.02	186	0.40	2787	5.96
Coral	46797	44503	95.10	9	0.02	11	0.02	163	0.35	2111	4.51
Bird	46797	44299	94.65	22	0.05	3	0.01	185	0.40	2288	4.89
Plant	46797	44276	94.61	4	0.01	2	0.00	135	0.29	2380	5.09

%Hit_no_genomes: 91.62
