#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2700	1820	67.41	2	0.07	2	0.07	8	0.30	868	32.15
Ecoli	2700	2700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2700	2700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2700	2694	99.78	0	0.00	0	0.00	0	0.00	6	0.22
Vectors	2700	2144	79.41	0	0.00	0	0.00	0	0.00	556	20.59
Bacteria_24k	2700	1869	69.23	2	0.07	6	0.22	12	0.44	811	30.04
Protists_1k	2700	1785	66.12	7	0.26	16	0.59	2	0.07	890	32.96
Viruses	2700	1864	69.04	0	0.00	1	0.04	9	0.33	826	30.59
Fungi_RefSeq_release	2700	1815	67.22	0	0.00	1	0.04	9	0.33	875	32.41
Coral	2700	1866	69.11	0	0.00	1	0.04	10	0.37	823	30.48
Bird	2700	1857	68.78	0	0.00	0	0.00	7	0.26	836	30.96
Plant	2700	1850	68.52	0	0.00	0	0.00	9	0.33	841	31.15

%Hit_no_genomes: 65.41
