#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	969205	921688	95.09	931	0.10	245	0.03	3018	0.31	43323	4.47
Ecoli	969205	969141	100.00	0	0.00	0	0.00	17	0.00	47	0.00
PhiX	969205	969205	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	969205	968915	99.97	0	0.00	0	0.00	2	0.00	288	0.03
Vectors	969205	963155	99.37	0	0.00	0	0.00	77	0.01	5973	0.62
Bacteria_24k	969205	902251	93.09	10370	1.07	15162	1.56	2578	0.27	38844	4.01
Protists_1k	969205	901361	93.00	3896	0.40	5025	0.52	6317	0.65	52606	5.43
Viruses	969205	937481	96.73	51	0.01	36	0.00	1649	0.17	29988	3.09
Fungi_RefSeq_release	969205	922791	95.21	559	0.06	112	0.01	3351	0.35	42392	4.37
Coral	969205	934381	96.40	188	0.02	150	0.02	2446	0.25	32040	3.31
Bird	969205	930759	96.04	338	0.03	116	0.01	3233	0.33	34759	3.59
Plant	969205	932175	96.18	104	0.01	15	0.00	2162	0.22	34749	3.59

%Hit_no_genomes: 89.98
