#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58633	52064	88.80	45	0.08	12	0.02	225	0.38	6287	10.72
Ecoli	58633	58631	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	58633	58633	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58633	58627	99.99	0	0.00	0	0.00	0	0.00	6	0.01
Vectors	58633	56562	96.47	2	0.00	0	0.00	9	0.02	2060	3.51
Bacteria_24k	58633	52982	90.37	67	0.11	137	0.23	134	0.23	5313	9.06
Protists_1k	58633	51334	87.55	183	0.31	349	0.60	122	0.21	6645	11.33
Viruses	58633	53239	90.80	1	0.00	0	0.00	132	0.23	5261	8.97
Fungi_RefSeq_release	58633	52141	88.93	36	0.06	11	0.02	210	0.36	6235	10.63
Coral	58633	53033	90.45	7	0.01	15	0.03	205	0.35	5373	9.16
Bird	58633	52780	90.03	24	0.04	8	0.01	225	0.38	5596	9.54
Plant	58633	52777	90.01	4	0.01	1	0.00	153	0.26	5698	9.72

%Hit_no_genomes: 86.82
