#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50535	46918	92.85	47	0.09	15	0.03	169	0.33	3386	6.70
Ecoli	50535	50534	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	50535	50535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50535	50523	99.98	0	0.00	0	0.00	2	0.00	10	0.02
Vectors	50535	49664	98.27	0	0.00	0	0.00	9	0.02	862	1.71
Bacteria_24k	50535	47561	94.12	40	0.08	154	0.30	123	0.24	2657	5.26
Protists_1k	50535	46303	91.63	149	0.29	266	0.53	98	0.19	3719	7.36
Viruses	50535	47833	94.66	2	0.00	0	0.00	113	0.22	2587	5.12
Fungi_RefSeq_release	50535	46983	92.97	29	0.06	7	0.01	161	0.32	3355	6.64
Coral	50535	47691	94.37	12	0.02	9	0.02	150	0.30	2673	5.29
Bird	50535	47482	93.96	16	0.03	2	0.00	182	0.36	2853	5.65
Plant	50535	47446	93.87	8	0.02	3	0.01	139	0.28	2939	5.82

%Hit_no_genomes: 90.87
