#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	308814	265716	86.04	583	0.19	176	0.06	1070	0.35	41269	13.36
Ecoli	308814	308801	100.00	0	0.00	0	0.00	7	0.00	6	0.00
PhiX	308814	308814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	308814	308730	99.97	0	0.00	0	0.00	0	0.00	84	0.03
Vectors	308814	298661	96.71	2	0.00	0	0.00	85	0.03	10066	3.26
Bacteria_24k	308814	268713	87.01	1012	0.33	1822	0.59	923	0.30	36344	11.77
Protists_1k	308814	261801	84.77	1089	0.35	1560	0.51	855	0.28	43509	14.09
Viruses	308814	272652	88.28	16	0.01	18	0.01	766	0.25	35362	11.45
Fungi_RefSeq_release	308814	266320	86.24	210	0.07	51	0.02	1209	0.39	41024	13.28
Coral	308814	271395	87.88	64	0.02	64	0.02	1081	0.35	36210	11.73
Bird	308814	269956	87.42	117	0.04	29	0.01	1368	0.44	37344	12.09
Plant	308814	269787	87.36	24	0.01	12	0.00	944	0.31	38047	12.32

%Hit_no_genomes: 83.29
