#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3409	2654	77.85	6	0.18	0	0.00	12	0.35	737	21.62
Ecoli	3409	3409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3409	3409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3409	3406	99.91	0	0.00	0	0.00	1	0.03	2	0.06
Vectors	3409	3010	88.30	0	0.00	0	0.00	1	0.03	398	11.67
Bacteria_24k	3409	2720	79.78	4	0.12	2	0.06	5	0.15	678	19.89
Protists_1k	3409	2619	76.83	4	0.12	14	0.41	9	0.26	763	22.38
Viruses	3409	2717	79.70	0	0.00	1	0.03	9	0.26	682	20.01
Fungi_RefSeq_release	3409	2650	77.73	2	0.06	2	0.06	18	0.53	737	21.62
Coral	3409	2722	79.85	0	0.00	2	0.06	11	0.32	674	19.77
Bird	3409	2697	79.11	2	0.06	0	0.00	13	0.38	697	20.45
Plant	3409	2698	79.14	0	0.00	0	0.00	6	0.18	705	20.68

%Hit_no_genomes: 76.09
