#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	893179	890729	99.73	1014	0.11	227	0.03	26	0.00	1183	0.13
Ecoli	893179	892812	99.96	0	0.00	0	0.00	69	0.01	298	0.03
PhiX	893179	893179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	893179	892677	99.94	0	0.00	0	0.00	4	0.00	498	0.06
Vectors	893179	892168	99.89	0	0.00	0	0.00	12	0.00	999	0.11
Bacteria_24k	893179	526639	58.96	116732	13.07	132514	14.84	12313	1.38	104981	11.75
Protists_1k	893179	758837	84.97	12364	1.38	4589	0.51	65227	7.30	52162	5.84
Viruses	893179	890524	99.70	71	0.01	45	0.01	441	0.05	2098	0.23
Fungi_RefSeq_release	893179	889165	99.55	92	0.01	54	0.01	1710	0.19	2158	0.24
Coral	893179	892373	99.91	1	0.00	0	0.00	93	0.01	712	0.08
Bird	893179	892390	99.92	5	0.00	2	0.00	34	0.00	748	0.08
Plant	893179	892241	99.89	0	0.00	0	0.00	80	0.01	858	0.10

%Hit_no_genomes: 56.84
