#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2774	2486	89.61	39	1.41	8	0.29	7	0.25	234	8.44
Ecoli	2774	2774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2774	2774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2774	2764	99.64	0	0.00	0	0.00	4	0.14	6	0.22
Vectors	2774	2698	97.26	0	0.00	0	0.00	0	0.00	76	2.74
Bacteria_24k	2774	2475	89.23	37	1.33	35	1.26	12	0.43	215	7.75
Protists_1k	2774	2458	88.61	14	0.50	9	0.32	24	0.87	269	9.70
Viruses	2774	2575	92.82	0	0.00	0	0.00	13	0.47	186	6.71
Fungi_RefSeq_release	2774	2532	91.27	2	0.07	0	0.00	11	0.40	229	8.26
Coral	2774	2588	93.30	0	0.00	1	0.04	4	0.14	181	6.52
Bird	2774	2575	92.83	0	0.00	0	0.00	10	0.36	189	6.81
Plant	2774	2573	92.75	1	0.04	0	0.00	11	0.40	189	6.81

%Hit_no_genomes: 84.07
