#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3672333	3447218	93.87	3621	0.10	1230	0.03	13187	0.36	207077	5.64
Ecoli	3672333	3672332	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	3672333	3672333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3672333	3672302	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	3672333	3592494	97.83	18	0.00	2	0.00	1639	0.04	78180	2.13
Bacteria_24k	3672333	3521396	95.89	1106	0.03	1740	0.05	8972	0.24	139119	3.79
Protists_1k	3672333	3406872	92.77	12804	0.35	21577	0.59	6651	0.18	224429	6.11
Viruses	3672333	3517764	95.80	138	0.00	62	0.00	7457	0.20	146912	4.00
Fungi_RefSeq_release	3672333	3453419	94.04	2344	0.06	791	0.02	14258	0.39	201521	5.49
Coral	3672333	3505930	95.47	1251	0.03	1138	0.03	12764	0.35	151250	4.12
Bird	3672333	3487480	94.96	1678	0.05	355	0.01	14777	0.40	168043	4.58
Plant	3672333	3490783	95.06	637	0.02	142	0.00	11133	0.30	169638	4.62

%Hit_no_genomes: 92.08
