#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1820248	1706868	93.77	1733	0.10	605	0.03	6602	0.36	104440	5.74
Ecoli	1820248	1820245	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1820248	1820248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1820248	1820199	100.00	0	0.00	0	0.00	3	0.00	46	0.00
Vectors	1820248	1780927	97.84	11	0.00	2	0.00	767	0.04	38541	2.12
Bacteria_24k	1820248	1744269	95.82	512	0.03	828	0.05	4576	0.25	70063	3.85
Protists_1k	1820248	1686499	92.65	6418	0.35	10814	0.59	3204	0.18	113313	6.23
Viruses	1820248	1742239	95.72	78	0.00	32	0.00	3770	0.21	74129	4.07
Fungi_RefSeq_release	1820248	1709698	93.93	1156	0.06	387	0.02	7043	0.39	101964	5.60
Coral	1820248	1736128	95.38	571	0.03	489	0.03	6260	0.34	76800	4.22
Bird	1820248	1726937	94.87	773	0.04	176	0.01	7376	0.41	84986	4.67
Plant	1820248	1728161	94.94	307	0.02	73	0.00	5487	0.30	86220	4.74

%Hit_no_genomes: 91.98
