#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87883	82774	94.19	87	0.10	30	0.03	295	0.34	4697	5.34
Ecoli	87883	87883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	87883	87883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87883	87882	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	87883	86071	97.94	0	0.00	0	0.00	35	0.04	1777	2.02
Bacteria_24k	87883	84310	95.93	51	0.06	102	0.12	196	0.22	3224	3.67
Protists_1k	87883	81713	92.98	330	0.38	521	0.59	195	0.22	5124	5.83
Viruses	87883	84348	95.98	4	0.00	2	0.00	184	0.21	3345	3.81
Fungi_RefSeq_release	87883	82862	94.29	68	0.08	19	0.02	328	0.37	4606	5.24
Coral	87883	84078	95.66	21	0.02	22	0.03	286	0.33	3476	3.96
Bird	87883	83675	95.22	30	0.03	7	0.01	347	0.39	3824	4.35
Plant	87883	83776	95.33	10	0.01	1	0.00	261	0.30	3835	4.36

%Hit_no_genomes: 92.21
