#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	109434	102121	93.31	118	0.11	40	0.04	436	0.40	6719	6.14
Ecoli	109434	109433	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	109434	109434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	109434	109431	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	109434	106713	97.52	0	0.00	0	0.00	49	0.04	2672	2.44
Bacteria_24k	109434	104461	95.46	36	0.03	78	0.07	294	0.27	4565	4.17
Protists_1k	109434	100964	92.26	385	0.35	647	0.59	215	0.20	7223	6.60
Viruses	109434	104325	95.33	7	0.01	1	0.00	224	0.20	4877	4.46
Fungi_RefSeq_release	109434	102332	93.51	66	0.06	22	0.02	449	0.41	6565	6.00
Coral	109434	104018	95.05	27	0.02	29	0.03	381	0.35	4979	4.55
Bird	109434	103450	94.53	49	0.04	11	0.01	456	0.42	5468	5.00
Plant	109434	103474	94.56	18	0.02	4	0.00	343	0.31	5595	5.11

%Hit_no_genomes: 91.50
