#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5154370	4853045	94.15	4979	0.10	1602	0.03	17541	0.34	277203	5.38
Ecoli	5154370	5154360	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	5154370	5154370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5154370	5154132	100.00	0	0.00	0	0.00	1	0.00	237	0.00
Vectors	5154370	5051077	97.99	22	0.00	5	0.00	1861	0.04	101405	1.97
Bacteria_24k	5154370	4941286	95.87	3796	0.07	6266	0.12	12756	0.25	190266	3.69
Protists_1k	5154370	4790914	92.94	17994	0.35	30380	0.59	11636	0.23	303446	5.89
Viruses	5154370	4947879	96.00	205	0.00	80	0.00	9863	0.19	196343	3.81
Fungi_RefSeq_release	5154370	4861087	94.31	3003	0.06	950	0.02	18783	0.36	270547	5.25
Coral	5154370	4931290	95.67	1499	0.03	1572	0.03	16526	0.32	203483	3.95
Bird	5154370	4908545	95.23	2049	0.04	466	0.01	19139	0.37	224171	4.35
Plant	5154370	4911609	95.29	804	0.02	181	0.00	14495	0.28	227281	4.41

%Hit_no_genomes: 92.20
