#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	251070	234012	93.20	401	0.16	124	0.05	1077	0.43	15456	6.16
Ecoli	251070	251063	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	251070	251070	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	251070	251054	99.99	0	0.00	0	0.00	0	0.00	16	0.01
Vectors	251070	249101	99.22	0	0.00	0	0.00	81	0.03	1888	0.75
Bacteria_24k	251070	237406	94.56	557	0.22	1001	0.40	645	0.26	11461	4.56
Protists_1k	251070	230504	91.81	1157	0.46	1530	0.61	654	0.26	17225	6.86
Viruses	251070	239782	95.51	16	0.01	10	0.00	538	0.21	10724	4.27
Fungi_RefSeq_release	251070	234685	93.47	200	0.08	47	0.02	1147	0.46	14991	5.97
Coral	251070	238254	94.91	37	0.01	35	0.01	961	0.38	11783	4.69
Bird	251070	236834	94.33	127	0.05	34	0.01	1223	0.49	12852	5.12
Plant	251070	237873	94.75	46	0.02	6	0.00	786	0.31	12359	4.92

%Hit_no_genomes: 90.57
