#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	310618	274245	88.29	1335	0.43	333	0.11	850	0.27	33855	10.90
Ecoli	310618	310590	99.99	0	0.00	0	0.00	4	0.00	24	0.01
PhiX	310618	310618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	310618	310364	99.92	0	0.00	0	0.00	33	0.01	221	0.07
Vectors	310618	307085	98.86	0	0.00	0	0.00	31	0.01	3502	1.13
Bacteria_24k	310618	249590	80.36	9573	3.08	12468	4.01	1847	0.59	37140	11.96
Protists_1k	310618	261652	84.24	1697	0.55	1656	0.53	5725	1.84	39888	12.84
Viruses	310618	281383	90.59	16	0.01	4	0.00	903	0.29	28312	9.11
Fungi_RefSeq_release	310618	275536	88.70	153	0.05	56	0.02	1106	0.36	33767	10.87
Coral	310618	280869	90.42	51	0.02	44	0.01	1073	0.35	28581	9.20
Bird	310618	279859	90.11	61	0.02	15	0.00	1286	0.41	29397	9.46
Plant	310618	278826	89.76	19	0.01	3	0.00	812	0.26	30958	9.97

%Hit_no_genomes: 76.38
