#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	903247	900784	99.73	1346	0.15	424	0.05	29	0.00	664	0.07
Ecoli	903247	902881	99.96	0	0.00	0	0.00	64	0.01	302	0.03
PhiX	903247	903247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	903247	903186	99.99	0	0.00	0	0.00	0	0.00	61	0.01
Vectors	903247	903151	99.99	0	0.00	0	0.00	10	0.00	86	0.01
Bacteria_24k	903247	605565	67.05	102288	11.32	105508	11.68	10421	1.15	79465	8.80
Protists_1k	903247	797754	88.32	11274	1.25	4092	0.45	50588	5.60	39539	4.38
Viruses	903247	901580	99.82	75	0.01	29	0.00	458	0.05	1105	0.12
Fungi_RefSeq_release	903247	900625	99.71	192	0.02	27	0.00	1401	0.16	1002	0.11
Coral	903247	902993	99.97	1	0.00	0	0.00	146	0.02	107	0.01
Bird	903247	903058	99.98	6	0.00	0	0.00	48	0.01	135	0.01
Plant	903247	902913	99.96	1	0.00	1	0.00	88	0.01	244	0.03

%Hit_no_genomes: 65.04
