#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3937175	3700797	94.00	3644	0.09	1211	0.03	13631	0.35	217892	5.53
Ecoli	3937175	3937174	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3937175	3937175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3937175	3936990	100.00	0	0.00	0	0.00	2	0.00	183	0.00
Vectors	3937175	3854415	97.90	7	0.00	1	0.00	1502	0.04	81250	2.06
Bacteria_24k	3937175	3778916	95.97	997	0.03	1457	0.04	9124	0.23	146681	3.73
Protists_1k	3937175	3657199	92.89	13362	0.34	23489	0.60	6484	0.16	236641	6.01
Viruses	3937175	3774598	95.88	170	0.00	49	0.00	7451	0.19	154907	3.93
Fungi_RefSeq_release	3937175	3706914	94.15	2271	0.06	863	0.02	14668	0.37	212459	5.40
Coral	3937175	3762226	95.56	1203	0.03	1070	0.03	12684	0.32	159992	4.06
Bird	3937175	3743038	95.07	1623	0.04	337	0.01	15015	0.38	177162	4.50
Plant	3937175	3746179	95.16	570	0.01	156	0.00	11139	0.28	179131	4.55

%Hit_no_genomes: 92.27
