#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2453	1645	67.06	3	0.12	0	0.00	11	0.45	794	32.37
Ecoli	2453	2453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2453	2453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2453	2453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2453	1947	79.37	0	0.00	0	0.00	1	0.04	505	20.59
Bacteria_24k	2453	1748	71.26	0	0.00	3	0.12	14	0.57	688	28.05
Protists_1k	2453	1607	65.52	5	0.20	22	0.90	5	0.20	814	33.18
Viruses	2453	1723	70.24	0	0.00	0	0.00	12	0.49	718	29.27
Fungi_RefSeq_release	2453	1655	67.47	0	0.00	1	0.04	19	0.77	778	31.72
Coral	2453	1729	70.49	0	0.00	0	0.00	13	0.53	711	28.98
Bird	2453	1693	69.02	3	0.12	0	0.00	22	0.90	735	29.96
Plant	2453	1693	69.02	0	0.00	0	0.00	10	0.41	750	30.57

%Hit_no_genomes: 64.82
