#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58078	55609	95.75	85	0.15	13	0.02	122	0.21	2249	3.87
Ecoli	58078	58076	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	58078	58078	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58078	58040	99.93	0	0.00	0	0.00	3	0.01	35	0.06
Vectors	58078	57762	99.45	0	0.00	0	0.00	5	0.01	311	0.54
Bacteria_24k	58078	54655	94.11	492	0.85	790	1.36	141	0.24	2000	3.44
Protists_1k	58078	54632	94.06	184	0.32	265	0.46	307	0.53	2690	4.63
Viruses	58078	56348	97.02	2	0.00	0	0.00	85	0.15	1643	2.83
Fungi_RefSeq_release	58078	55668	95.85	34	0.06	6	0.01	158	0.27	2212	3.81
Coral	58078	56303	96.94	13	0.02	10	0.02	114	0.20	1638	2.82
Bird	58078	56159	96.70	10	0.02	1	0.00	158	0.27	1750	3.01
Plant	58078	56121	96.64	2	0.00	2	0.00	105	0.18	1848	3.18

%Hit_no_genomes: 91.51
