#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2814	2062	73.27	1	0.04	1	0.04	9	0.32	741	26.33
Ecoli	2814	2814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2814	2814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2814	2808	99.79	0	0.00	0	0.00	0	0.00	6	0.21
Vectors	2814	2345	83.33	0	0.00	0	0.00	2	0.07	467	16.60
Bacteria_24k	2814	2110	74.98	3	0.11	6	0.21	11	0.39	684	24.31
Protists_1k	2814	2015	71.60	10	0.36	17	0.60	5	0.18	767	27.26
Viruses	2814	2112	75.06	0	0.00	0	0.00	8	0.28	694	24.66
Fungi_RefSeq_release	2814	2053	72.95	3	0.11	0	0.00	12	0.43	746	26.51
Coral	2814	2117	75.22	0	0.00	1	0.04	12	0.43	684	24.31
Bird	2814	2093	74.38	0	0.00	0	0.00	22	0.78	699	24.84
Plant	2814	2097	74.52	0	0.00	0	0.00	9	0.32	708	25.16

%Hit_no_genomes: 70.82
