#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130787	123703	94.57	100	0.08	51	0.04	426	0.33	6507	4.98
Ecoli	130787	130787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	130787	130787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130787	130784	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	130787	128235	98.04	0	0.00	0	0.00	46	0.04	2506	1.92
Bacteria_24k	130787	125877	96.25	68	0.05	91	0.07	292	0.22	4459	3.41
Protists_1k	130787	122241	93.47	455	0.35	735	0.56	253	0.19	7103	5.43
Viruses	130787	125922	96.28	7	0.01	0	0.00	236	0.18	4622	3.53
Fungi_RefSeq_release	130787	123924	94.75	79	0.06	21	0.02	443	0.34	6320	4.83
Coral	130787	125490	95.95	49	0.04	30	0.02	381	0.29	4837	3.70
Bird	130787	124968	95.56	56	0.04	6	0.00	475	0.36	5282	4.04
Plant	130787	125088	95.63	22	0.02	8	0.01	352	0.27	5317	4.07

%Hit_no_genomes: 92.78
